//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:15,1748988774,-MoooveMann,https://tva1.sinaimg.cn/crop.210.0.540.540.180/683f7366jw8eux5ww8gwuj20qo0f0aau.jpg
你把法律看成纸老虎了//@况秀猛:道歉就OK了？有人该蹲监狱了吧！//@喷嚏网铂程: 转发微博,2017-03-22 08:15,1778640191,流浪男人2,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6a03e53fjw1e8qgp5bmzyj2050050aa8.jpg
回复@几度魂梦与君同_:WTF！！！还能不能让人安心坐地铁[吃惊]//@几度魂梦与君同_:合肥轨道交通也中标了奥凯电缆[衰] http://t.cn/R64Wp1e //@江宁婆婆:“我公司总造价四千多万的电缆线，不合格的产品有三千万左右。”[摊手][摊手][摊手](无fxck说),2017-03-22 08:15,2329501500,喜欢小白的波,https://tva3.sinaimg.cn/crop.23.14.169.169.180/8ad95f3cgw1ec4z7dg0joj205k05kdg4.jpg
保护领导的好同志！你的妻女领导会照顾的[喵喵],2017-03-22 08:15,1178054934,戈巴契夫,https://tva1.sinaimg.cn/crop.0.53.426.426.180/4637b116jw8f20587nytej20hc0dcmy9.jpg
所谓的招标、监管形同虚设.......//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:15,2803116682,长沙工匠-噪音控制专家,https://tva2.sinaimg.cn/crop.51.0.373.373.180/a7142a8agw1e6l0jc2r4xj20dw0afad2.jpg
//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:14,2199704554,不好看又无趣的笛,https://tvax2.sinaimg.cn/crop.0.0.1125.1125.180/831cd3ealy8ff5xooyfrxj20v90v9qbe.jpg
深挖必能迁出一窝！//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:14,1506536080,倩倩5312052,https://tva1.sinaimg.cn/crop.0.0.180.180.180/59cbea90jw1e8qgp5bmzyj2050050aa8.jpg
//@乔志峰:[摊手]//@君众咨询邓学君: 网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:14,5846288595,用户5846288595,https://tvax4.sinaimg.cn/default/images/default_avatar_male_180.gif
转发微博,2017-03-22 08:13,2972050855,逗乐视讯,https://tva1.sinaimg.cn/crop.0.0.720.720.180/b125e5a7jw8eqj7kcvk5wj20k00k0q4z.jpg
配合领导继续演，继续啊！[馋嘴][馋嘴]//@京城探花:是的[话筒][话筒]//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:13,5184566082,天山精卫,https://tva3.sinaimg.cn/crop.0.0.1440.1440.180/005ERUtAjw8ez4s27vzonj3140140q6l.jpg
//@乔志峰:[摊手]//@君众咨询邓学君: 网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:13,1882809490,装逼的鸡毛,https://tva3.sinaimg.cn/crop.832.16.1066.1066.180/70396492jw8esec43orpoj21hc0ywttl.jpg
上面的人在哪呢[思考][思考] //@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:13,2837486965,jiols,https://tva3.sinaimg.cn/crop.0.0.180.180.180/a9209d75jw1e8qgp5bmzyj2050050aa8.jpg
法人只是一个配角，他应该供出是谁让他中标的，他把钱送给有关部门的那些负责人。 //@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:10,1343056561,清水穿石,https://tva3.sinaimg.cn/crop.0.0.327.327.180/500d6ab1jw8f78q7yigqvj2093093t8q.jpg
当初的政府监管去哪了，一出事就是道歉下跪，老百姓的命都不值钱，不知这些监管的人他们家九族之内的亲人都是不坐地铁的吗//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:09,1463100865,janetwa,https://tva3.sinaimg.cn/crop.0.0.180.180.180/573525c1jw1e8qgp5bmzyj2050050aa8.jpg
刚看到，搜了一下……网络给力 //@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:09,1939450293,北纬41度的我,https://tva4.sinaimg.cn/crop.10.0.730.730.180/7399a9b5jw8fc7x5won5vj20ku0kajs7.jpg
好像@成都地铁 3号用的也是这家听说,2017-03-22 08:09,1591336454,梁水才,https://tva4.sinaimg.cn/crop.24.0.1194.1194.180/5ed9de06jw8fcwlyoz27gj20yi0x6n0b.jpg
[弱]//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:07,2388786392,老羊子川,https://tva1.sinaimg.cn/crop.0.0.720.720.180/8e61fcd8jw8el2g623pi3j20k00k0taa.jpg
 //@君众咨询邓学君:网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:07,1595444320,吴顾问1970,https://tva4.sinaimg.cn/crop.0.0.180.180.180/5f188c60jw1e8qgp5bmzyj2050050aa8.jpg
//@乔志峰:[摊手]//@君众咨询邓学君: 网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:07,2164421202,bclovelu2008,https://tva2.sinaimg.cn/crop.0.0.1242.1242.180/81027252jw8ezoob9ive6j20yi0yjdhu.jpg
//@逃亡泰国: #法治瞭望# 3天前，西安市常务副市长吕健是这样回应举报事件的：通过一系列安全措施的落实，我可以负责任地告诉大家，目前乘坐西安地铁是安全的，请广大市民放心。@假装在西安,2017-03-22 08:05,1868074864,社会罗宾汉,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6f588f70jw1e8qgp5bmzyj2050050aa8.jpg
替党国背锅的好同志～@MATT031 @小熊要上树,2017-03-22 08:03,1049418950,Cooki的宇宙广播,https://tva1.sinaimg.cn/crop.0.15.750.750.180/3e8cdcc6jw8fav5ao166ij20ku0lpmy4.jpg
//@乔志峰:[摊手]//@君众咨询邓学君: 网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:03,2743182247,谖20071112安安,https://tva1.sinaimg.cn/crop.0.0.996.996.180/a381a3a7jw8fbp1z0mtafj20ro0roabn.jpg
//@乔志峰: 别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:02,2499483052,刘裔柒,https://tva2.sinaimg.cn/crop.0.0.180.180.180/94fb15acjw1e8qgp5bmzyj2050050aa8.jpg
//@巴黎赵永升_金融学:靠，一帮为了利益丧心病狂之徒。该做的是刨腹谢罪。,2017-03-22 08:02,1634102130,Stonesilence杜,https://tva4.sinaimg.cn/crop.0.0.1125.1125.180/61666b72jw8erorcmfrwpj20v90v940f.jpg
要深挖出来全部枪毙,2017-03-22 08:02,1853940571,行天下wu,https://tva4.sinaimg.cn/crop.0.0.180.180.180/6e80e35bjw1e8qgp5bmzyj2050050aa8.jpg
就你，抗得起吗？怎么得也得把背后领导给甩出来呀，要跳楼也是他们,2017-03-22 08:01,5883935160,瓦西里高傲男2016,https://tva4.sinaimg.cn/crop.0.0.996.996.180/006qcok0jw8f230bq0gz7j30ro0rpgno.jpg
//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:01,1931857341,嘉平仓,https://tva3.sinaimg.cn/crop.0.0.180.180.180/7325cdbdjw1e8qgp5bmzyj2050050aa8.jpg
天天都坐3号线，此刻正在3号线[摊手][摊手],2017-03-22 08:00,3849718504,夏尔Version,https://tva4.sinaimg.cn/crop.0.0.996.996.180/e5760ae8jw8f1ytux2969j20ro0romz4.jpg
//@乔志峰:[摊手]//@君众咨询邓学君: 网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:00,1910953081,Loaded_Gun,https://tva4.sinaimg.cn/crop.0.0.180.180.180/71e6d479jw1e8qgp5bmzyj2050050aa8.jpg
//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 08:00,1401141913,太极笨刀,https://tva1.sinaimg.cn/crop.0.0.180.180.180/5383ba99jw1e8qgp5bmzyj2050050aa8.jpg
#法治瞭望# 3天前，西安市常务副市长吕健是这样回应举报事件的：通过一系列安全措施的落实，我可以负责任地告诉大家，目前乘坐西安地铁是安全的，请广大市民放心。@假装在西安 ,2017-03-22 08:00,3083021003,逃亡泰国,https://tva3.sinaimg.cn/crop.0.0.1537.1537.180/b7c32acbjw8eu7hwd6ypaj216p16pacq.jpg
没有买哪来的卖，光找卖家麻烦，买家负责人不问责吗？//@京城探花:是的[话筒][话筒]//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:59,2816688220,四维力少,https://tva4.sinaimg.cn/crop.207.65.592.592.180/a7e3405cjw8f48mx5vgw3j20m80tn42b.jpg
//@乔志峰:[摊手]//@君众咨询邓学君: 网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:59,2951031222,都市不眠人2012,https://tva2.sinaimg.cn/crop.0.102.612.612.180/afe529b6jw8edohmqpcv2j20h00modif.jpg
#法治瞭望# 3天前，西安市常务副市长吕健是这样回应举报事件的：通过一系列安全措施的落实，我可以负责任地告诉大家，目前乘坐西安地铁是安全的，请广大市民放心。,2017-03-22 07:59,3083021003,逃亡泰国,https://tva3.sinaimg.cn/crop.0.0.1537.1537.180/b7c32acbjw8eu7hwd6ypaj216p16pacq.jpg
//@乔志峰:[摊手]//@君众咨询邓学君: 网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:59,5638067830,鹤壁哥,https://tva2.sinaimg.cn/crop.0.0.996.996.180/0069yKZUjw8f6objt7ra8j30ro0romze.jpg
//@乔志峰:[摊手]//@君众咨询邓学君: 网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:58,2626376853,蔷薇-有刺蔷薇-有刺,https://tva4.sinaimg.cn/crop.22.0.1081.1081.180/9c8b5495jw8fceiaw4q8aj20v90u1408.jpg
那这个人要保护好，后台领导们要坐不住了，接下去就是看谁跳楼了～～～希望不是这背黑锅的法人,2017-03-22 07:58,5883935160,瓦西里高傲男2016,https://tva4.sinaimg.cn/crop.0.0.996.996.180/006qcok0jw8f230bq0gz7j30ro0rpgno.jpg
[思考]//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:58,2782216501,常州安哥,https://tva4.sinaimg.cn/crop.0.0.1080.1080.180/a5d54135jw8eptlj1v08lj20u00u0ada.jpg
跪你妈了个逼的！[怒骂][打脸][怒],2017-03-22 07:58,1131569837,凱歌--1970,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/437262adly8fdoo6kkkvjj20ro0rojtn.jpg
//@張贊波:弃卒保车罢了。那些在招投标和质检环节贪赃枉法的工程处和质监局官员呢？所有工程行业的黑都是官商勾结、有法不依导致的，无论是修高速公路还是修地铁。《大路》为什么成为某些公权力者的眼中钉，是因为它说出了“皇帝的新衣”游戏从而触及到一些人的既得利益而已。  http://t.cn/R6bh55X,2017-03-22 07:58,1907628547,HyE_2010年末,https://tva3.sinaimg.cn/crop.0.0.180.180.180/71b41a03jw1e8qgp5bmzyj2050050aa8.jpg
//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:58,5337562144,用户拯救之神,https://tvax1.sinaimg.cn/crop.0.0.1010.1010.180/005PdRK0ly8fe7zr47gp0j30s20s2768.jpg
转发微博,2017-03-22 07:58,5403877889,今夜无眠1007,https://tva4.sinaimg.cn/crop.0.0.996.996.180/005TI7uNjw8f647lbqbhwj30ro0rp408.jpg
//@乔志峰:[摊手]//@君众咨询邓学君: 网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:57,5405829107,15护专二班团支部,https://tva4.sinaimg.cn/crop.0.0.996.996.180/005TQj63jw8f7xqzwc4vhj30ro0roq5a.jpg
卧槽！！！！@细菌鱼子提不起劲 @梦大福 诶你们先不要坐啊！[拜拜][拜拜][拜拜]//@几度魂梦与君同_：合肥轨道交通也中标了奥凯电缆[衰] http://t.cn/R64Wp1e,2017-03-22 07:57,3555223643,凛-蔺,https://tva1.sinaimg.cn/crop.0.10.492.492.180/d3e8685bjw8fd1kq3kgepj20do0e874s.jpg
有用吗，如果没被发现估计你也不会觉得自己哪里做错吧？！演戏给谁看！ //@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:56,2877951705,只吃素食的瘦子,https://tva4.sinaimg.cn/crop.0.23.1242.1242.180/ab8a0ed9jw8f91vmwm0jaj20yi0ztada.jpg
[摊手]//@君众咨询邓学君: 网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:56,1420398274,乔志峰,https://tva1.sinaimg.cn/crop.0.0.180.180.180/54a98ec2jw1e8qgp5bmzyj2050050aa8.jpg
//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:56,2403200221,寒江钓雪温,https://tva4.sinaimg.cn/crop.0.0.996.996.180/8f3decddjw8fc0h3cqpanj20ro0rogpi.jpg
网民披露的竟是真事！//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:53,1688984294,君众咨询邓学君,https://tva3.sinaimg.cn/crop.450.276.1228.1228.180/64abdae6gw1eg72gxgs41j21kw16o4qp.jpg
做过工程的都清楚，当自己的利润被压榨都薄的不足以支撑公司运营的时候，那不同的招式就出来了。,2017-03-22 07:52,2377593820,Edwards假装诗人,https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/8db733dcjw8ev32q7ibv8j20u00u044y.jpg
牺牲小我，完成大我。,2017-03-22 07:52,1969291981,酱缸外的板栗,https://tva3.sinaimg.cn/crop.0.0.180.180.180/756102cdjw1e8qgp5bmzyj2050050aa8.jpg
//@竹直先生://@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:52,1932148007,富禧果缘,https://tva3.sinaimg.cn/crop.0.0.664.664.180/732a3d27jw8f815l2q7b0j20ig0ig0u3.jpg
这才是开始，多次抽检不合格照样使用才是问题的核心！//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:52,3214801033,宁静的风2013,https://tva1.sinaimg.cn/crop.0.0.180.180.180/bf9df889jw1e8qgp5bmzyj2050050aa8.jpg
[喵喵]//@青岛菲儿英牛：这是要扛下所有罪，保护共产党啊，好同志！,2017-03-22 07:51,5619376649,Peeta____,https://tva1.sinaimg.cn/crop.0.0.540.540.180/0068ikzfjw8et2anwwc0dj30f00f0402.jpg
你疯了！这事都敢干！//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:51,5241713117,未来眼之老码团队,https://tva3.sinaimg.cn/crop.0.0.253.253.180/005IJH1Xgw1ej2pnnrmolj3074074753.jpg
举报与你勾肩搭背的狗官才是你真正的道歉！！！否则你必将受到法律的严惩！！！[怒][怒][怒]//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:50,2145570410,玉风乱弹,https://tva4.sinaimg.cn/crop.0.0.100.100.180/7fe2ce6ajw8ekefp7e95nj202s02sq2r.jpg
//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:49,2686358312,淳民1960,https://tva1.sinaimg.cn/crop.0.0.750.750.180/a01e9328jw8epw2k94hjej20ku0kudgi.jpg
道歉是必须的，也向公众还原及证实了部分真相，否则，若其他人出面说，都会被质疑。但，力的作用是相互的，土话叫，一个巴掌拍不响，彻查此案，方能杀鸡儆猴。若仅是蜻蜓点水式的装样子惩罚，反而会变成鼓励纵容同类腐败行为的发动机，恶性循环。//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:49,3325660880,沉默是金_94590,https://tva1.sinaimg.cn/crop.0.0.180.180.180/c6398ed0jw1e8qgp5bmzyj2050050aa8.jpg
//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:49,1220861753,竹直先生,https://tva4.sinaimg.cn/crop.0.1.1242.1242.180/48c4df39jw8f1mu4wlu4ij20yi0ykade.jpg
//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:47,3179091034,风之子2013的天使,https://tvax4.sinaimg.cn/crop.0.15.750.750.180/bd7d145aly8fen2zgciydj20ku0lojsh.jpg
昨天爸妈老婆孩子才去体验一号线，想想真后怕。[怒]//@中警安徽: 这个这个，我大合肥[可怜] http://t.cn/R64kB88 //@江宁婆婆:“我公司总造价四千多万的电缆线，不合格的产品有三千万左右。”[摊手][摊手][摊手](无fxck说),2017-03-22 07:47,1412971104,民草左淮,https://tva3.sinaimg.cn/crop.0.0.180.180.180/54383a60jw1e8qgp5bmzyj2050050aa8.jpg
商人有罪，那招标的领导呐[微笑],2017-03-22 07:46,3036477251,菇凉会不会收之桑榆owo,https://tvax4.sinaimg.cn/crop.0.0.996.996.180/b4fcf743ly8fd8e9mx6czj20ro0rpwis.jpg
法网恢恢，疏而不漏！ //@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:46,6020759219,辛浪_泰辣G,https://tva3.sinaimg.cn/crop.0.0.512.512.180/006zsuvFjw8fc27yn3ux0j30e80e8dg3.jpg
//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:45,1000467181,YHOWR,https://tva3.sinaimg.cn/crop.0.0.180.180.180/3ba1eaedjw1f4h8e711sfj2050050aa3.jpg
转//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:45,5892943488,用户5892943488,https://tva2.sinaimg.cn/crop.160.0.960.960.180/006qObNCjw8f3gwa1yvehj30zk0qo76r.jpg
从商角度来说，利益最大化无可厚非，但是不能以牺牲民众的生命财产安全为代价，可是对于这么大的工程项目，也绝非一人之过，施工过程中的监理不规范，政府采购监管不力才是“真正”的罪魁祸首。,2017-03-22 07:44,1606115390,一个不会讲故事的UNCLE,https://tva2.sinaimg.cn/crop.0.0.996.996.180/5fbb603ejw8fatr3uzy7vj20ro0rotb8.jpg
这其中必存在官商勾结//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:44,1925301454,无影-如风,https://tva1.sinaimg.cn/crop.0.0.180.180.180/72c1c4cejw1e8qgp5bmzyj2050050aa8.jpg
下跪算什么？不坐监狱吗？ //@签钱潜欠:转发微博,2017-03-22 07:43,1760801300,圓子maruko,https://tvax3.sinaimg.cn/crop.0.2.640.640.180/68f3b214ly8febrk9f4gmj20hs0hxgm4.jpg
//@乔志峰:别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:42,2266952083,福田自耕2010,https://tva1.sinaimg.cn/crop.0.0.180.180.180/871ef193jw1e8qgp5bmzyj2050050aa8.jpg
艹//@江宁婆婆:“我公司总造价四千多万的电缆线，不合格的产品有三千万左右。”[摊手][摊手][摊手](无fxck说),2017-03-22 07:42,1823656615,秦岭码农,https://tva1.sinaimg.cn/crop.0.0.1328.1328.180/6cb2caa7jw8f20221bc2bj210w10w0xz.jpg
万般罪过，我一个人扛！[吃惊][吃惊][吃惊]招投标，监管，检测，验收，任何一个环节稍微上点心就能查出来的事情啊[哼][哼][哼] //@江宁婆婆:“我公司总造价四千多万的电缆线，不合格的产品有三千万左右。”[摊手][摊手][摊手](无fxck说),2017-03-22 07:42,2635188125,一代衰哥,https://tva2.sinaimg.cn/crop.0.0.180.180.180/9d11c79djw1e8qgp5bmzyj2050050aa8.jpg
哇。。。虽然也不是什么好人，但挺可怜他的。 这视频一看就是感觉他受到了自己不得不抗的什么外在条件啊。。。 为红背锅了,2017-03-22 07:41,1551691941,Daniel_爱_自_由,https://tva4.sinaimg.cn/crop.71.175.351.351.180/5c7cf0a5tw1ehayah8jznj20c80gadhf.jpg
别装可怜，也别充当替罪羊。揭露背后官商勾结的内幕，才是真正的认罪伏法。//@头条新闻: 西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:41,1420398274,乔志峰,https://tva1.sinaimg.cn/crop.0.0.180.180.180/54a98ec2jw1e8qgp5bmzyj2050050aa8.jpg
转发微博,2017-03-22 07:39,2795502175,肉滚-滚-滚汤团,https://tva3.sinaimg.cn/crop.0.0.800.800.180/a69ffa5fjw8eegn079hc5j20m80m8q5m.jpg
//@听风是雨彭定康:你觉得这个事情你们经侦能介入？ //@中警安徽: 这个这个，我大合肥[可怜]  http://t.cn/R64kB88  //@江宁婆婆:“我公司总造价四千多万的电缆线，不合格的产品有三千万左右。”[摊手][摊手][摊手](无fxck说),2017-03-22 07:36,2718184725,黑人cccp,https://tva2.sinaimg.cn/crop.82.208.533.533.180/a2043515jw8f2nu3almwtj20io0qo7bj.jpg
[衰][衰][衰]杭州的电缆线呢@杭州地铁官方 不禁担心自己的生命安全了//@江宁婆婆:“我公司总造价四千多万的电缆线，不合格的产品有三千万左右。”[摊手][摊手][摊手](无fxck说),2017-03-22 07:35,1857524882,黄黄黄黄黄小娟_,https://tva2.sinaimg.cn/crop.0.51.511.511.180/6eb79492gw1ef2o0dsgjnj20e80p3jvj.jpg
悔不当初啊 [衰]可惜人生没有后悔药，每一个选择都只能承担其后果//@非常国学:啥事这么跪？,2017-03-22 07:30,1012026655,浩月昭昭,https://tva3.sinaimg.cn/crop.0.0.180.180.180/3c524d1fjw1e8qgp5bmzyj2050050aa8.jpg
成都不也查出来了？,2017-03-22 07:29,1326961227,bunny4ever,https://tva3.sinaimg.cn/crop.0.0.180.180.180/4f17d24bjw1e8qgp5bmzyj2050050aa8.jpg
//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:29,1202715802,Diablo像羽,https://tva1.sinaimg.cn/crop.0.13.750.750.180/47affc9ajw8f80hzhpxvlj20ku0lldhk.jpg
说不是出来背锅的我都不信 //@江宁婆婆:“我公司总造价四千多万的电缆线，不合格的产品有三千万左右。”[摊手][摊手][摊手](无fxck说),2017-03-22 07:27,1960359705,--暮色,https://tva1.sinaimg.cn/crop.0.0.845.845.180/74d8b719jw8elgtse082bj20nh0nhdhk.jpg
//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:26,2181769891,宁静悠远000,https://tva4.sinaimg.cn/crop.137.12.349.349.180/820b2aa3gw1e8rwo6l86hj20g40c3jt6.jpg
//@况秀猛:道歉就OK了？有人该蹲监狱了吧！//@喷嚏网铂程: 转发微博,2017-03-22 07:26,2007757655,北美的枫,https://tva1.sinaimg.cn/crop.0.0.180.180.180/77abf357jw1e8qgp5bmzyj2050050aa8.jpg
//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:20,1757222143,nash112,https://tva2.sinaimg.cn/crop.107.0.426.426.180/68bd14ffjw8eg3peqpy6uj20hs0buab5.jpg
为了领导和我家人，这锅我自愿来背～,2017-03-22 07:20,1971393585,无色无味有情有梦,https://tva3.sinaimg.cn/crop.0.2.640.640.180/75811431jw8euipc1k8uij20hs0hwjs5.jpg
这个公司固然可恨！但最可恶的是“低价竞标”每个公司都是要盈利的，为了竞标到后来没利润了，人家也只能在产品上做手脚。这背后的利益链条，真的不言而喻。中国式腐败，非一朝一夕。已经渗透到骨髓。,2017-03-22 07:19,2883142920,天悲狮子吼,https://tva3.sinaimg.cn/crop.0.0.640.640.180/abd94508jw8etisjanmehj20hs0hswfh.jpg
//@况秀猛:道歉就OK了？有人该蹲监狱了吧！//@喷嚏网铂程: 转发微博,2017-03-22 07:16,1338019175,深圳球迷卡卡,https://tva3.sinaimg.cn/crop.0.0.180.180.180/4fc08d67jw1e8qgp5bmzyj2050050aa8.jpg
[哆啦A梦微笑] //@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:09,1169037150,Iam青青,https://tva1.sinaimg.cn/crop.0.1.750.750.180/45ae175ejw8f7by3xsx1mj20ku0kxgmi.jpg
呵呵，弃车保帅。[微笑] //@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:08,3145732087,hkt2060,https://tva2.sinaimg.cn/crop.0.1.750.750.180/bb800ff7jw8etzyfn6q34j20ku0kwmyk.jpg
明显就是出事顶岗的货。,2017-03-22 07:07,1435951244,齐柏林飞船,https://tva4.sinaimg.cn/crop.0.0.996.996.180/5596e08cjw8fawu96vakdj20ro0rpdht.jpg
我以为孔二狗呢//@头条新闻:西安地铁问题电缆公司负责人跪地道歉,2017-03-22 07:06,1668732154,十二玉楼,https://tva2.sinaimg.cn/crop.0.0.996.996.180/6376d4fajw8f0ro8ek3l1j20ro0ro0v2.jpg
